subject	stimulus	frequency	power
22	100	587.551867219917	-0.48984884224789704
22	100	592.5311203319502	-0.30778460779902395
22	100	597.5103734439834	-1.323856399492647
22	150	0.0	0.7793043105145346
22	150	4.979253112033195	0.972937305198483
22	150	9.95850622406639	13.17946056488445
22	150	14.937759336099585	12.24054408230941
22	150	19.91701244813278	11.091647143949789
22	150	24.896265560165975	10.99230794467817
22	150	29.87551867219917	11.477897095897763
22	150	34.85477178423237	11.52653749826137
22	150	39.83402489626556	11.652769630723455
22	150	44.81327800829875	11.12535528366745
22	150	49.79253112033195	10.148069161700253
22	150	54.77178423236515	9.882696212250528
22	150	59.75103734439834	10.502003110813348
22	150	64.73029045643153	7.680530095122787
22	150	69.70954356846474	4.533674093041285
22	150	74.68879668049793	3.1311768913574127
22	150	79.66804979253112	2.601950089499878
22	150	84.64730290456431	1.0480191475868708
22	150	89.6265560165975	0.41596661797946255
22	150	94.60580912863071	-0.2599080243790479
22	150	99.5850622406639	-0.19243352989151657
22	150	104.5643153526971	0.17197070468646736
22	150	109.5435684647303	-0.37151988471733427
22	150	114.52282157676349	1.7314339580216198
22	150	119.50207468879668	2.537715489859018
22	150	124.48132780082987	4.264678593484955
22	150	129.46058091286307	6.4072330743154735
22	150	134.43983402489627	8.899116855617287
22	150	139.41908713692948	8.089335661176118
22	150	144.39834024896265	8.135177918471134
22	150	149.37759336099586	8.610953732051776
22	150	154.35684647302904	7.9737977398104
22	150	159.33609958506224	7.575069668591643
22	150	164.31535269709545	7.138127734820965
22	150	169.29460580912863	5.000765013199033
22	150	174.27385892116183	2.309468211717309
22	150	179.253112033195	3.2760716071647478
22	150	184.23236514522821	4.130365592110758
22	150	189.21161825726142	3.7197938596048385
22	150	194.1908713692946	4.539821263993526
22	150	199.1701244813278	3.4496616713959205
22	150	204.149377593361	1.4943598306618235
22	150	209.1286307053942	4.398530809672331
22	150	214.1078838174274	3.5280073093933066
22	150	219.0871369294606	2.12618088010462
22	150	224.06639004149378	2.2390135473523043
22	150	229.04564315352698	1.70788016068541
22	150	234.02489626556016	1.0778992831497327
22	150	239.00414937759336	1.2463699598417122
22	150	243.98340248962657	-1.2308394056562968
22	150	248.96265560165975	-3.3369618523643267
22	150	253.94190871369295	-2.6384775826577234
22	150	258.92116182572613	-2.651673529392914
22	150	263.90041493775936	0.8715762935457404
22	150	268.87966804979254	2.27103611347065
22	150	273.8589211618257	4.812142061228303
22	150	278.83817427385895	7.623851799481569
22	150	283.81742738589213	14.006947708102999
22	150	288.7966804979253	14.07485336772318
22	150	293.7759336099585	13.557951714403803
22	150	298.7551867219917	11.944630399864007
22	150	303.7344398340249	10.428632923289838
22	150	308.7136929460581	10.30718746329123
22	150	313.6929460580913	10.242684959385443
22	150	318.6721991701245	6.58134407897003
22	150	323.65145228215766	-1.79744946112677
22	150	328.6307053941909	-2.3354850549356945
22	150	333.6099585062241	-3.025419685682502
22	150	338.58921161825725	0.6079671452872656
22	150	343.5684647302905	2.534636960287319
22	150	348.54771784232366	1.7426574763110723
22	150	353.52697095435684	0.034304805569187156
22	150	358.50622406639	2.120231308554501
22	150	363.48547717842325	0.8034375227788727
22	150	368.46473029045643	0.7772733030018679
22	150	373.4439834024896	1.0670600535894834
22	150	378.42323651452284	1.6915956020256182
22	150	383.402489626556	0.8504520681986538
22	150	388.3817427385892	0.4376425004053281
22	150	393.36099585062243	1.6176382450556095
22	150	398.3402489626556	2.2386170727360986
22	150	403.3195020746888	1.0603152321035705
22	150	408.298755186722	0.4974922582522344
22	150	413.2780082987552	-1.1959494347722444
22	150	418.2572614107884	0.5731611615114327
22	150	423.2365145228216	1.3098860449089966
22	150	428.2157676348548	2.692826807858892
22	150	433.19502074688796	2.335505071154423
22	150	438.1742738589212	3.198549481260086
22	150	443.1535269709544	2.8423110254072337
22	150	448.13278008298755	3.330557021677039
22	150	453.11203319502073	7.012449773349278
22	150	458.09128630705396	5.927026819232117
22	150	463.07053941908714	3.9588579165615174
22	150	468.0497925311203	3.786607377186862
22	150	473.02904564315355	2.6634257510833956
22	150	478.00829875518673	2.445590697523138
22	150	482.9875518672199	2.231945992748466
22	150	487.96680497925314	1.212546807410193
22	150	492.9460580912863	0.3302720535410204
22	150	497.9253112033195	1.2658173293464303
22	150	502.90456431535273	0.654442471630331
22	150	507.8838174273859	-1.2361059003529564
22	150	512.8630705394191	-0.8544879631915785
22	150	517.8423236514523	-0.7776936964534593
22	150	522.8215767634855	-0.7701411711509734
22	150	527.8008298755187	-1.7878017747928348
22	150	532.7800829875519	-2.16420814441839
22	150	537.7593360995851	-2.185866226879118
22	150	542.7385892116183	-1.4336565937290788
22	150	547.7178423236514	-1.4737651249506083
22	150	552.6970954356847	-1.3243690793922755
22	150	557.6763485477179	-0.09716068651949328
22	150	562.655601659751	-0.17173154301204155
22	150	567.6348547717843	0.4254982638525651
22	150	572.6141078838174	0.23010100614176354
22	150	577.5933609958506	-0.37720181502408623
22	150	582.5726141078839	1.502761047009219
22	150	587.551867219917	1.395546024473968
22	150	592.5311203319502	0.5724962562945373
22	150	597.5103734439834	-0.9132348569830072
22	200	0.0	-3.1182550441916117
22	200	4.979253112033195	2.4274293555866544
22	200	9.95850622406639	12.798830289934813
22	200	14.937759336099585	12.572322035139909
22	200	19.91701244813278	12.266618308319213
22	200	24.896265560165975	11.156695722731772
22	200	29.87551867219917	9.456116077058244
22	200	34.85477178423237	9.934413727740573
22	200	39.83402489626556	9.750737999428083
22	200	44.81327800829875	9.547115660241527
22	200	49.79253112033195	7.830998240641481
22	200	54.77178423236515	6.646106262201242
22	200	59.75103734439834	6.143189894900724
22	200	64.73029045643153	6.059027777574819
22	200	69.70954356846474	3.7071139785414102
22	200	74.68879668049793	2.5134163053836183
22	200	79.66804979253112	3.085856862883636
22	200	84.64730290456431	2.9409988886326275
22	200	89.6265560165975	3.477519844009158
22	200	94.60580912863071	0.7583922565924994
22	200	99.5850622406639	-1.306625437221943
22	200	104.5643153526971	-0.1448349048510175
22	200	109.5435684647303	0.026732964174198313
22	200	114.52282157676349	-0.6831642485832179
22	200	119.50207468879668	1.5215281549907178
22	200	124.48132780082987	0.5218246939429549
22	200	129.46058091286307	2.9713764196785135
22	200	134.43983402489627	3.118948709414852
22	200	139.41908713692948	2.788392650227377
22	200	144.39834024896265	0.4599401371516542
22	200	149.37759336099586	-0.22384799058147903
22	200	154.35684647302904	-2.1324037814050922
22	200	159.33609958506224	-3.210886877453883
22	200	164.31535269709545	-4.985398642605355
22	200	169.29460580912863	-0.491256980983765
22	200	174.27385892116183	1.6098715132170343
22	200	179.253112033195	6.345153031070159
22	200	184.23236514522821	14.605710860835659
22	200	189.21161825726142	14.373844573446313
22	200	194.1908713692946	15.978125960327842
22	200	199.1701244813278	14.685676033255636
22	200	204.149377593361	14.036236155521124
22	200	209.1286307053942	13.366297024648333
22	200	214.1078838174274	13.390670162212253
22	200	219.0871369294606	9.32780643453536
22	200	224.06639004149378	5.514636652480229
22	200	229.04564315352698	6.33268601302219
22	200	234.02489626556016	7.707797042209429
22	200	239.00414937759336	6.965864498218347
22	200	243.98340248962657	5.362769006467724
22	200	248.96265560165975	1.7905884865511432
22	200	253.94190871369295	1.2175489840182931
22	200	258.92116182572613	-0.16726724946892094
22	200	263.90041493775936	-2.0242336566030885
22	200	268.87966804979254	-2.841983917664741
22	200	273.8589211618257	-2.9306551342513085
22	200	278.83817427385895	-3.2016652509874604
22	200	283.81742738589213	-2.7441128698980948
22	200	288.7966804979253	-1.637463183193355
22	200	293.7759336099585	-0.6001195945070184
22	200	298.7551867219917	-1.025680519686976
22	200	303.7344398340249	-0.2848797878943461
22	200	308.7136929460581	-1.4815488876743896
22	200	313.6929460580913	-1.494989473516906
22	200	318.6721991701245	-0.5867432193854873
22	200	323.65145228215766	-0.5068253016765204
22	200	328.6307053941909	-0.4992999464503044
22	200	333.6099585062241	-1.0671593326853932
22	200	338.58921161825725	-3.5737881430830614
22	200	343.5684647302905	-2.2356882337580175
22	200	348.54771784232366	-2.9849802217619894
22	200	353.52697095435684	-5.2989445163887545
22	200	358.50622406639	-6.224415958046297
22	200	363.48547717842325	-4.421515787760237
22	200	368.46473029045643	-2.1780448939016646
22	200	373.4439834024896	-0.38993190948480094
22	200	378.42323651452284	0.9524624091886353
22	200	383.402489626556	10.291345863111212
22	200	388.3817427385892	10.113220128089894
22	200	393.36099585062243	10.448977579082609
22	200	398.3402489626556	11.150294951273523
22	200	403.3195020746888	11.105064214812096
22	200	408.298755186722	12.053526508913864
22	200	413.2780082987552	11.92125536370881
22	200	418.2572614107884	9.287649495134175
22	200	423.2365145228216	1.3800167341736107
22	200	428.2157676348548	-0.8678823328954409
22	200	433.19502074688796	-0.766910164579075
22	200	438.1742738589212	-1.4536824264447281
22	200	443.1535269709544	-1.295867618003246
22	200	448.13278008298755	-1.7895931383645614
22	200	453.11203319502073	-1.2757715086841548
22	200	458.09128630705396	-1.6530075167054445
22	200	463.07053941908714	1.9028717485486093
22	200	468.0497925311203	0.36305305352901895
22	200	473.02904564315355	0.0036185345543026737
22	200	478.00829875518673	-1.9406783770046667
22	200	482.9875518672199	-1.772585710597363
22	200	487.96680497925314	-2.2108357034420236
22	200	492.9460580912863	-1.3118742005971142
22	200	497.9253112033195	-0.5332946575163793
22	200	502.90456431535273	-0.6617347033307169
22	200	507.8838174273859	-0.3732871933968129
22	200	512.8630705394191	3.7069031236123164
22	200	517.8423236514523	1.8908958232922102
22	200	522.8215767634855	2.691211791965649
22	200	527.8008298755187	3.3248350706820373
22	200	532.7800829875519	0.33787405447753355
22	200	537.7593360995851	0.5855523569943598
22	200	542.7385892116183	-4.332214434889403
22	200	547.7178423236514	-5.855589336067978
22	200	552.6970954356847	-4.469394783664697
22	200	557.6763485477179	-3.965288567628706
22	200	562.655601659751	-0.9917941967596902
22	200	567.6348547717843	-0.7824429671926099
22	200	572.6141078838174	0.28496416469538993
22	200	577.5933609958506	2.517390793395895
22	200	582.5726141078839	3.0710501890691457
22	200	587.551867219917	2.9762299784607933
22	200	592.5311203319502	2.3349075623849673
22	200	597.5103734439834	0.5726932849700482
22	250	0.0	3.5260479304493857
22	250	4.979253112033195	1.043752493641097
22	250	9.95850622406639	4.18663294775079
22	250	14.937759336099585	4.445857869022332
22	250	19.91701244813278	4.722837786499909
22	250	24.896265560165975	5.252537241785147
22	250	29.87551867219917	5.861373672433797
22	250	34.85477178423237	6.714657912773584
22	250	39.83402489626556	7.005578318010235
22	250	44.81327800829875	7.237336628356708
22	250	49.79253112033195	8.079548774888865
22	250	54.77178423236515	8.030148949350489
22	250	59.75103734439834	9.510474577278522
22	250	64.73029045643153	7.8816883141470395
22	250	69.70954356846474	5.981537013528238
22	250	74.68879668049793	3.498122941199987
22	250	79.66804979253112	1.2371970347764467
22	250	84.64730290456431	4.787854183339623
22	250	89.6265560165975	4.798085790000619
22	250	94.60580912863071	3.805032991692103
22	250	99.5850622406639	2.415696988268585
22	250	104.5643153526971	3.6387735205682925
22	250	109.5435684647303	3.67977417361002
22	250	114.52282157676349	4.208291908839044
22	250	119.50207468879668	3.970371528969654
22	250	124.48132780082987	1.6212665766919558
22	250	129.46058091286307	1.7186295775923324
22	250	134.43983402489627	1.2133455526302952
22	250	139.41908713692948	0.7956193064975876
22	250	144.39834024896265	0.038428393938044786
22	250	149.37759336099586	1.7716945553639611
22	250	154.35684647302904	1.6491689194362849
22	250	159.33609958506224	3.054290321371581
22	250	164.31535269709545	5.440963665112322
22	250	169.29460580912863	4.731874344643577
22	250	174.27385892116183	3.89336764119148
22	250	179.253112033195	2.8679068843521756
22	250	184.23236514522821	0.2702258469707193
22	250	189.21161825726142	1.219217342650001
22	250	194.1908713692946	1.2440911085430606
22	250	199.1701244813278	1.346601200229128
22	250	204.149377593361	0.3805230381734884
22	250	209.1286307053942	1.0252913075137027
22	250	214.1078838174274	3.050646048668259
22	250	219.0871369294606	2.3110938531060077
22	250	224.06639004149378	1.4025765436536344
22	250	229.04564315352698	3.7553070568351155
22	250	234.02489626556016	13.736157777039303
22	250	239.00414937759336	14.102686063583578
22	250	243.98340248962657	14.374452686633441
22	250	248.96265560165975	14.277680577630774
22	250	253.94190871369295	14.72929101206229
22	250	258.92116182572613	14.353688920601911
22	250	263.90041493775936	15.000548569502419
22	250	268.87966804979254	15.218489087306073
22	250	273.8589211618257	6.739106797539961
22	250	278.83817427385895	5.7377042018773
22	250	283.81742738589213	4.871713336744519
22	250	288.7966804979253	4.4068480868696565
22	250	293.7759336099585	1.3038930476304598
22	250	298.7551867219917	0.01648637574891167
22	250	303.7344398340249	-1.2491299002750453
22	250	308.7136929460581	-1.035294572413027
22	250	313.6929460580913	-1.6919515519210182
22	250	318.6721991701245	-1.5670969263065857
22	250	323.65145228215766	-1.8680241559014543
22	250	328.6307053941909	-0.259523540706493
22	250	333.6099585062241	1.6325777512544628
22	250	338.58921161825725	0.15081030978483512
22	250	343.5684647302905	-0.38291015093046166
22	250	348.54771784232366	-0.054797880551572635
22	250	353.52697095435684	-2.7290990657450847
22	250	358.50622406639	-0.7195910204404379
22	250	363.48547717842325	-0.6437798460045506
22	250	368.46473029045643	-0.8913578330869515
22	250	373.4439834024896	-0.39696738631662054
22	250	378.42323651452284	-0.3681399747617469
22	250	383.402489626556	-0.9387723816903216
22	250	388.3817427385892	0.038621991457035286
22	250	393.36099585062243	0.17408705073450959
22	250	398.3402489626556	-3.478270298200687
22	250	403.3195020746888	-3.052959775473597
22	250	408.298755186722	-1.6708964277431202
22	250	413.2780082987552	-0.32176828155863785
22	250	418.2572614107884	-0.16929176777355914
22	250	423.2365145228216	-0.7261896028365582
22	250	428.2157676348548	-1.0933339518292948
22	250	433.19502074688796	3.9727496373002182
22	250	438.1742738589212	3.8288537946602688
22	250	443.1535269709544	2.703953022038748
22	250	448.13278008298755	3.5858021522964414
22	250	453.11203319502073	4.833747119092927
22	250	458.09128630705396	6.726724734943408
22	250	463.07053941908714	7.399931885155464
22	250	468.0497925311203	6.7023660486683045
22	250	473.02904564315355	6.001035631837304
22	250	478.00829875518673	6.640001559504953
22	250	482.9875518672199	9.65100006747245
22	250	487.96680497925314	8.227938767427151
22	250	492.9460580912863	8.342531020971448
22	250	497.9253112033195	8.124338773804432
22	250	502.90456431535273	7.395809782225209
22	250	507.8838174273859	8.152597125356206
22	250	512.8630705394191	7.626184528950592
22	250	517.8423236514523	4.784975070968694
22	250	522.8215767634855	1.0068056017415374
22	250	527.8008298755187	-0.3481613573578294
